bus ID,Current Stop,Next Stop,Latitude,Longitude,Passengers,Estimated Time,Date,Time
Route 4,Anıt,Dumlupınar,35.01,33.01,11,1:30:00,2025-01-21,07:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,22,1:30:00,2025-01-24,09:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,20,1:30:00,2025-01-07,11:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,27,1:30:00,2025-01-21,13:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,11,1:30:00,2025-01-13,15:40
Route 4,Dumlupınar,Anıt,35.02,33.02,17,1:30:00,2025-01-05,17:40
Route 4,Anıt,Dumlupınar,35.01,33.01,26,1:30:00,2025-01-22,19:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,17,1:30:00,2025-01-19,07:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,5,1:30:00,2025-01-22,09:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,7,1:30:00,2025-01-14,11:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,8,1:30:00,2025-01-29,13:40
Route 4,Dumlupınar,Anıt,35.02,33.02,29,1:30:00,2025-01-02,15:40
Route 4,Anıt,Dumlupınar,35.01,33.01,11,1:30:00,2025-01-02,17:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,14,1:30:00,2025-01-14,19:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,19,1:30:00,2025-01-06,07:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,24,1:30:00,2025-01-21,09:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,26,1:30:00,2025-01-12,11:40
Route 4,Dumlupınar,Anıt,35.02,33.02,5,1:30:00,2025-01-27,13:40
Route 4,Anıt,Dumlupınar,35.01,33.01,23,1:30:00,2025-01-17,15:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,16,1:30:00,2025-01-18,17:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,5,1:30:00,2025-01-30,19:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,13,1:30:00,2025-01-14,07:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,17,1:30:00,2025-01-01,09:40
Route 4,Dumlupınar,Anıt,35.02,33.02,28,1:30:00,2025-01-16,11:40
Route 4,Anıt,Dumlupınar,35.01,33.01,19,1:30:00,2025-01-27,13:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,18,1:30:00,2025-01-03,15:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,17,1:30:00,2025-01-06,17:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,28,1:30:00,2025-01-16,19:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,23,1:30:00,2025-01-30,07:40
Route 4,Dumlupınar,Anıt,35.02,33.02,8,1:30:00,2025-01-16,09:40
Route 4,Anıt,Dumlupınar,35.01,33.01,19,1:30:00,2025-01-16,11:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,20,1:30:00,2025-01-29,13:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,20,1:30:00,2025-01-15,15:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,13,1:30:00,2025-01-03,17:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,20,1:30:00,2025-01-24,19:40
Route 4,Dumlupınar,Anıt,35.02,33.02,21,1:30:00,2025-01-25,07:40
Route 4,Anıt,Dumlupınar,35.01,33.01,20,1:30:00,2025-01-18,09:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,20,1:30:00,2025-01-05,11:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,10,1:30:00,2025-01-24,13:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,25,1:30:00,2025-01-15,15:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,12,1:30:00,2025-01-20,17:40
Route 4,Dumlupınar,Anıt,35.02,33.02,10,1:30:00,2025-01-01,19:40
Route 4,Anıt,Dumlupınar,35.01,33.01,27,1:30:00,2025-01-18,07:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,28,1:30:00,2025-01-25,09:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,13,1:30:00,2025-01-17,11:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,7,1:30:00,2025-01-13,13:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,18,1:30:00,2025-01-05,15:40
Route 4,Dumlupınar,Anıt,35.02,33.02,27,1:30:00,2025-01-21,17:40
Route 4,Anıt,Dumlupınar,35.01,33.01,12,1:30:00,2025-01-23,19:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,18,1:30:00,2025-01-20,07:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,22,1:30:00,2025-01-15,09:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,19,1:30:00,2025-01-27,11:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,14,1:30:00,2025-01-05,13:40
Route 4,Dumlupınar,Anıt,35.02,33.02,6,1:30:00,2025-01-04,15:40
Route 4,Anıt,Dumlupınar,35.01,33.01,9,1:30:00,2025-01-20,17:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,14,1:30:00,2025-01-15,19:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,26,1:30:00,2025-01-07,07:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,21,1:30:00,2025-01-02,09:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,13,1:30:00,2025-01-26,11:40
Route 4,Dumlupınar,Anıt,35.02,33.02,20,1:30:00,2025-01-01,13:40
Route 4,Anıt,Dumlupınar,35.01,33.01,9,1:30:00,2025-01-04,15:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,29,1:30:00,2025-01-09,17:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,17,1:30:00,2025-01-25,19:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,28,1:30:00,2025-01-16,07:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,8,1:30:00,2025-01-01,09:40
Route 4,Dumlupınar,Anıt,35.02,33.02,19,1:30:00,2025-01-14,11:40
Route 4,Anıt,Dumlupınar,35.01,33.01,12,1:30:00,2025-01-06,13:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,23,1:30:00,2025-01-30,15:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,20,1:30:00,2025-01-05,17:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,5,1:30:00,2025-01-14,19:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,23,1:30:00,2025-01-28,07:40
Route 4,Dumlupınar,Anıt,35.02,33.02,9,1:30:00,2025-01-20,09:40
Route 4,Anıt,Dumlupınar,35.01,33.01,19,1:30:00,2025-01-11,11:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,26,1:30:00,2025-01-30,13:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,28,1:30:00,2025-01-06,15:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,8,1:30:00,2025-01-21,17:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,21,1:30:00,2025-01-09,19:40
Route 4,Dumlupınar,Anıt,35.02,33.02,12,1:30:00,2025-01-07,07:40
Route 4,Anıt,Dumlupınar,35.01,33.01,27,1:30:00,2025-01-02,09:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,25,1:30:00,2025-01-08,11:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,7,1:30:00,2025-01-08,13:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,21,1:30:00,2025-01-19,15:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,22,1:30:00,2025-01-14,17:40
Route 4,Dumlupınar,Anıt,35.02,33.02,7,1:30:00,2025-01-05,19:40
Route 4,Anıt,Dumlupınar,35.01,33.01,15,1:30:00,2025-01-24,07:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,19,1:30:00,2025-01-08,09:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,11,1:30:00,2025-01-29,11:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,22,1:30:00,2025-01-04,13:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,7,1:30:00,2025-01-07,15:40
Route 4,Dumlupınar,Anıt,35.02,33.02,10,1:30:00,2025-01-01,17:40
Route 4,Anıt,Dumlupınar,35.01,33.01,17,1:30:00,2025-01-27,19:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,10,1:30:00,2025-01-09,07:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,5,1:30:00,2025-01-24,09:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,12,1:30:00,2025-01-16,11:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,10,1:30:00,2025-01-15,13:40
Route 4,Dumlupınar,Anıt,35.02,33.02,29,1:30:00,2025-01-05,15:40
Route 4,Anıt,Dumlupınar,35.01,33.01,25,1:30:00,2025-01-11,17:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,14,1:30:00,2025-01-21,19:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,28,1:30:00,2025-01-13,07:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,23,1:30:00,2025-01-10,09:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,11,1:30:00,2025-01-02,11:40
Route 4,Dumlupınar,Anıt,35.02,33.02,10,1:30:00,2025-01-10,13:40
Route 4,Anıt,Dumlupınar,35.01,33.01,9,1:30:00,2025-01-20,15:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,11,1:30:00,2025-01-01,17:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,18,1:30:00,2025-01-08,19:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,5,1:30:00,2025-01-29,07:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,20,1:30:00,2025-01-04,09:40
Route 4,Dumlupınar,Anıt,35.02,33.02,7,1:30:00,2025-01-27,11:40
Route 4,Anıt,Dumlupınar,35.01,33.01,24,1:30:00,2025-01-30,13:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,19,1:30:00,2025-01-26,15:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,29,1:30:00,2025-01-10,17:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,12,1:30:00,2025-01-15,19:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,5,1:30:00,2025-01-15,07:40
Route 4,Dumlupınar,Anıt,35.02,33.02,18,1:30:00,2025-01-29,09:40
Route 4,Anıt,Dumlupınar,35.01,33.01,5,1:30:00,2025-01-23,11:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,25,1:30:00,2025-01-29,13:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,7,1:30:00,2025-01-02,15:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,10,1:30:00,2025-01-28,17:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,20,1:30:00,2025-01-30,19:40
Route 4,Dumlupınar,Anıt,35.02,33.02,28,1:30:00,2025-01-03,07:40
Route 4,Anıt,Dumlupınar,35.01,33.01,10,1:30:00,2025-01-28,09:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,26,1:30:00,2025-01-10,11:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,18,1:30:00,2025-01-10,13:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,19,1:30:00,2025-01-26,15:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,21,1:30:00,2025-01-02,17:40
Route 4,Dumlupınar,Anıt,35.02,33.02,26,1:30:00,2025-01-03,19:40
Route 4,Anıt,Dumlupınar,35.01,33.01,5,1:30:00,2025-01-01,07:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,22,1:30:00,2025-01-19,09:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,17,1:30:00,2025-01-02,11:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,13,1:30:00,2025-01-23,13:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,22,1:30:00,2025-01-05,15:40
Route 4,Dumlupınar,Anıt,35.02,33.02,18,1:30:00,2025-01-01,17:40
Route 4,Anıt,Dumlupınar,35.01,33.01,26,1:30:00,2025-01-19,19:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,18,1:30:00,2025-01-03,07:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,18,1:30:00,2025-01-01,09:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,26,1:30:00,2025-01-03,11:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,13,1:30:00,2025-01-11,13:40
Route 4,Dumlupınar,Anıt,35.02,33.02,22,1:30:00,2025-01-09,15:40
Route 4,Anıt,Dumlupınar,35.01,33.01,17,1:30:00,2025-01-20,17:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,15,1:30:00,2025-01-29,19:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,8,1:30:00,2025-01-06,07:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,27,1:30:00,2025-01-09,09:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,9,1:30:00,2025-01-06,11:40
Route 4,Dumlupınar,Anıt,35.02,33.02,12,1:30:00,2025-01-07,13:40
Route 4,Anıt,Dumlupınar,35.01,33.01,22,1:30:00,2025-01-10,15:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,20,1:30:00,2025-01-05,17:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,21,1:30:00,2025-01-03,19:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,22,1:30:00,2025-01-30,07:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,18,1:30:00,2025-01-15,09:40
Route 4,Dumlupınar,Anıt,35.02,33.02,7,1:30:00,2025-01-05,11:40
Route 4,Anıt,Dumlupınar,35.01,33.01,19,1:30:00,2025-01-21,13:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,11,1:30:00,2025-01-13,15:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,23,1:30:00,2025-01-10,17:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,15,1:30:00,2025-01-13,19:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,22,1:30:00,2025-01-14,07:40
Route 4,Dumlupınar,Anıt,35.02,33.02,21,1:30:00,2025-01-05,09:40
Route 4,Anıt,Dumlupınar,35.01,33.01,23,1:30:00,2025-01-16,11:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,5,1:30:00,2025-01-30,13:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,9,1:30:00,2025-01-19,15:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,17,1:30:00,2025-01-06,17:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,21,1:30:00,2025-01-24,19:40
Route 4,Dumlupınar,Anıt,35.02,33.02,6,1:30:00,2025-01-30,07:40
Route 4,Anıt,Dumlupınar,35.01,33.01,5,1:30:00,2025-01-18,09:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,20,1:30:00,2025-01-28,11:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,12,1:30:00,2025-01-17,13:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,7,1:30:00,2025-01-29,15:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,8,1:30:00,2025-01-20,17:40
Route 4,Dumlupınar,Anıt,35.02,33.02,10,1:30:00,2025-01-20,19:40
Route 4,Anıt,Dumlupınar,35.01,33.01,8,1:30:00,2025-01-13,07:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,7,1:30:00,2025-01-06,09:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,11,1:30:00,2025-01-19,11:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,29,1:30:00,2025-01-04,13:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,10,1:30:00,2025-01-23,15:40
Route 4,Dumlupınar,Anıt,35.02,33.02,11,1:30:00,2025-01-31,17:40
Route 4,Anıt,Dumlupınar,35.01,33.01,5,1:30:00,2025-01-22,19:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,10,1:30:00,2025-01-22,07:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,18,1:30:00,2025-01-19,09:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,13,1:30:00,2025-01-16,11:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,19,1:30:00,2025-01-02,13:40
Route 4,Dumlupınar,Anıt,35.02,33.02,29,1:30:00,2025-01-21,15:40
Route 4,Anıt,Dumlupınar,35.01,33.01,10,1:30:00,2025-01-05,17:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,29,1:30:00,2025-01-12,19:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,8,1:30:00,2025-01-14,07:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,22,1:30:00,2025-01-19,09:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,7,1:30:00,2025-01-24,11:40
Route 4,Dumlupınar,Anıt,35.02,33.02,28,1:30:00,2025-01-16,13:40
Route 4,Anıt,Dumlupınar,35.01,33.01,9,1:30:00,2025-01-15,15:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,8,1:30:00,2025-01-13,17:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,9,1:30:00,2025-01-09,19:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,27,1:30:00,2025-01-12,07:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,5,1:30:00,2025-01-06,09:40
Route 4,Dumlupınar,Anıt,35.02,33.02,19,1:30:00,2025-01-28,11:40
Route 4,Anıt,Dumlupınar,35.01,33.01,22,1:30:00,2025-01-07,13:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,27,1:30:00,2025-01-15,15:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,15,1:30:00,2025-01-02,17:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,11,1:30:00,2025-01-24,19:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,13,1:30:00,2025-01-09,07:40
Route 4,Dumlupınar,Anıt,35.02,33.02,13,1:30:00,2025-01-31,09:40
Route 4,Anıt,Dumlupınar,35.01,33.01,16,1:30:00,2025-01-24,11:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,11,1:30:00,2025-01-07,13:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,15,1:30:00,2025-01-21,15:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,10,1:30:00,2025-01-23,17:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,21,1:30:00,2025-01-25,19:40
Route 4,Dumlupınar,Anıt,35.02,33.02,6,1:30:00,2025-01-30,07:40
Route 4,Anıt,Dumlupınar,35.01,33.01,24,1:30:00,2025-01-11,09:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,9,1:30:00,2025-01-22,11:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,18,1:30:00,2025-01-10,13:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,25,1:30:00,2025-01-15,15:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,17,1:30:00,2025-01-27,17:40
Route 4,Dumlupınar,Anıt,35.02,33.02,13,1:30:00,2025-01-30,19:40
Route 4,Anıt,Dumlupınar,35.01,33.01,8,1:30:00,2025-01-07,07:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,12,1:30:00,2025-01-08,09:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,14,1:30:00,2025-01-12,11:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,6,1:30:00,2025-01-20,13:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,12,1:30:00,2025-01-18,15:40
Route 4,Dumlupınar,Anıt,35.02,33.02,28,1:30:00,2025-01-02,17:40
Route 4,Anıt,Dumlupınar,35.01,33.01,16,1:30:00,2025-01-06,19:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,10,1:30:00,2025-01-31,07:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,18,1:30:00,2025-01-01,09:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,5,1:30:00,2025-01-24,11:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,17,1:30:00,2025-01-17,13:40
Route 4,Dumlupınar,Anıt,35.02,33.02,12,1:30:00,2025-01-29,15:40
Route 4,Anıt,Dumlupınar,35.01,33.01,23,1:30:00,2025-01-08,17:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,12,1:30:00,2025-01-02,19:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,29,1:30:00,2025-01-25,07:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,20,1:30:00,2025-01-07,09:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,9,1:30:00,2025-01-10,11:40
Route 4,Dumlupınar,Anıt,35.02,33.02,7,1:30:00,2025-01-31,13:40
Route 4,Anıt,Dumlupınar,35.01,33.01,10,1:30:00,2025-01-16,15:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,9,1:30:00,2025-01-20,17:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,15,1:30:00,2025-01-24,19:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,23,1:30:00,2025-01-31,07:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,26,1:30:00,2025-01-30,09:40
Route 4,Dumlupınar,Anıt,35.02,33.02,17,1:30:00,2025-01-28,11:40
Route 4,Anıt,Dumlupınar,35.01,33.01,29,1:30:00,2025-01-19,13:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,11,1:30:00,2025-01-20,15:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,21,1:30:00,2025-01-07,17:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,17,1:30:00,2025-01-21,19:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,18,1:30:00,2025-01-18,07:40
Route 4,Dumlupınar,Anıt,35.02,33.02,12,1:30:00,2025-01-07,09:40
Route 4,Anıt,Dumlupınar,35.01,33.01,11,1:30:00,2025-01-02,11:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,27,1:30:00,2025-01-06,13:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,17,1:30:00,2025-01-16,15:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,14,1:30:00,2025-01-09,17:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,24,1:30:00,2025-01-18,19:40
Route 4,Dumlupınar,Anıt,35.02,33.02,19,1:30:00,2025-01-05,07:40
Route 4,Anıt,Dumlupınar,35.01,33.01,23,1:30:00,2025-01-20,09:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,10,1:30:00,2025-01-23,11:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,28,1:30:00,2025-01-03,13:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,17,1:30:00,2025-01-24,15:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,6,1:30:00,2025-01-02,17:40
Route 4,Dumlupınar,Anıt,35.02,33.02,25,1:30:00,2025-01-21,19:40
Route 4,Anıt,Dumlupınar,35.01,33.01,16,1:30:00,2025-01-31,07:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,26,1:30:00,2025-01-02,09:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,15,1:30:00,2025-01-22,11:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,15,1:30:00,2025-01-19,13:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,22,1:30:00,2025-01-26,15:40
Route 4,Dumlupınar,Anıt,35.02,33.02,14,1:30:00,2025-01-16,17:40
Route 4,Anıt,Dumlupınar,35.01,33.01,26,1:30:00,2025-01-26,19:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,13,1:30:00,2025-01-05,07:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,5,1:30:00,2025-01-02,09:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,22,1:30:00,2025-01-06,11:40
Route 4,Gazimağusa Vergi Dairesi,Dumlupınar,35.03,33.03,13,1:30:00,2025-01-01,13:40
Route 4,Dumlupınar,Anıt,35.02,33.02,23,1:30:00,2025-01-24,15:40
Route 4,Anıt,Dumlupınar,35.01,33.01,5,1:30:00,2025-01-13,17:40
Route 4,Dumlupınar,Gazimağusa Vergi Dairesi,35.02,33.02,13,1:30:00,2025-01-12,19:40
Route 4,Gazimağusa Vergi Dairesi,Harbour,35.03,33.03,21,1:30:00,2025-01-26,07:40
Route 4,Harbour,Gazimağusa Vergi Dairesi,35.04,33.04,7,1:30:00,2025-01-06,09:40
